timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1727564400,0,0,1.30912385,0
1727568000,0,0,1.30912385,0
1727571600,0,0,1.30912385,0
1727575200,0,0,1.30912385,0
1727578800,0,0,1.30912385,0
1727582400,0,0,1.30912385,0
1727586000,0,0,1.30912385,0
1727589600,0.07276206816130032,0.126278737872732,1.30912385,0
1727593200,0.36955139987683155,0.6413567823865793,1.3091238966666667,0
1727596800,0.03444635442197952,0.05977855813751568,1.30912413,0
1727600400,0.03444635442197952,0.05977855813751568,1.30912413,0
1727604000,0.03444635442197952,0.05977855813751568,1.30912413,0
1727607600,0.0143526476758248,0.0249077325572982,1.3091210383333334,0
1727611200,0,0,1.30911883,0
1727614800,0,0,1.30911883,0
1727618400,0,0,1.30911883,0
1727622000,0,0,1.30911883,0
1727625600,0,0,1.30911883,0
1727629200,0,0,1.30911883,0
1727632800,0.02872962666970308,0.04985772220665972,1.3085086825,0
1727636400,0.03830616889293744,0.06647696294221296,1.3083053,0
1727640000,0.03830616889293744,0.06647696294221296,1.3083053,0
1727643600,0.03830616889293744,0.06647696294221296,1.3083053,0
1727647200,0.03830616889293744,0.06647696294221296,1.3083053,0
1727650800,0.053256962124364676,0.09235388307283453,1.3083053,0
1727654400,0.05461612514540352,0.09470633035743647,1.3083053,0
1727658000,0.05461612514540352,0.09470633035743647,1.3083053,0
1727661600,0.05461612514540352,0.09470633035743647,1.3083053,0
1727665200,0.04096209385905264,0.07102974776807736,1.3083053,0
1727668800,0,0,1.3083053,0
1727672400,0,0,1.3083053,0
1727676000,0,0,1.3083053,0
1727679600,0,0,1.3083053,0
1727683200,0,0,1.3083053,0
1727686800,0.1476832921158139,0.2560848894671918,1.3083713,0
1727690400,0.024613882019302317,0.042680814911198635,1.3071790416666667,0
1727694000,0,0,1.30694059,0
1727697600,0,0,1.30694059,0
1727701200,0,0,1.30694059,0
1727704800,0,0,1.30694059,0
1727708400,0,0,1.30694059,0
1727712000,0,0,1.30694059,0
1727715600,0,0,1.30694059,0
1727719200,0,0,1.30694059,0
1727722800,0,0,1.30694059,0
1727726400,0,0,1.30694059,0
1727730000,0,0,1.30694059,0
1727733600,0,0,1.30694059,0
1727737200,0.1491486481871748,0.2584315594954836,1.3067374316666667,0
1727740800,0.22277996113456874,0.38600067685436246,1.30619906,0
1727744400,0.01836752852175876,0.03180440825801352,1.30584745,0
1727748000,0.0075354425986881605,0.01304213948113392,1.30585025,0
1727751600,0.0075354425986881605,0.01304213948113392,1.30585025,0
1727755200,0.019856563031561757,0.03433303036048752,1.3058691766666666,0
1727758800,0.02601712324799856,0.04497847580016432,1.30587864,0
1727762400,0.02601712324799856,0.04497847580016432,1.30587864,0
1727766000,0.08239916267907983,0.14259288526711414,1.3059900100000001,0
1727769600,0.015237365673271679,0.026374668630719397,1.306319235,0
1727773200,0.00400610781537264,0.0069353389849608,1.30633904,0
1727776800,0.00400610781537264,0.0069353389849608,1.30633904,0
1727780400,0.00400610781537264,0.0069353389849608,1.30633904,0
1727784000,0.11801915827313185,0.20431283610626028,1.3063560275,0
1727787600,0.01833649287485184,0.0316856525122512,1.3063642366666668,0
1727791200,0,0,1.30634673,0
1727794800,0,0,1.30634673,0
1727798400,0,0,1.30634673,0
1727802000,0,0,1.30634673,0
1727805600,0,0,1.30634673,0
1727809200,0,0,1.30634673,0
1727812800,0,0,1.30634673,0
1727816400,0,0,1.30634673,0
1727820000,0,0,1.30634673,0
1727823600,0.14605978966451458,0.252922226123205,1.3071971175000001,0
1727827200,0.1304806685409691,0.22599098773524143,1.30833348,0
1727830800,0.0238468039206048,0.04137226627435344,1.30822513,0
1727834400,0.03209445564851808,0.05567604039775548,1.3081916108333334,0
1727838000,0.03677222520182448,0.06378857333613648,1.30819669,0
1727841600,0.03677222520182448,0.06378857333613648,1.30819669,0
1727845200,0.01534645651964508,0.0265785722233902,1.3081846558333334,0
1727848800,0.00004233603237408,0,1.30817606,0
1727852400,0.00004233603237408,0,1.30817606,0
1727856000,0.00004233603237408,0,1.30817606,0
